epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
3294,1.0,1.0,-0.33271322,1.2999959,-0.1424228,64.43423,8.793886670271957e-10,1.0,2.5,1.0,0.8542983,0.8542983,-0.24670619,1.1355423,-0.13805713,63.877674,0.6489436008322698,0.86048913,2.4264956,0.9519429
3295,1.0,1.0,-0.3327107,1.2999959,-0.14242196,64.43639,8.781544248010181e-10,1.0,2.5,1.0,0.85429853,0.85429853,-0.24670352,1.135543,-0.13805607,63.8798,0.6490256172246658,0.8604898,2.4264948,0.95194286
3296,1.0,1.0,-0.33270872,1.2999959,-0.14242126,64.43848,8.769485561553525e-10,1.0,2.5,1.0,0.8542984,0.8542984,-0.24670252,1.1355418,-0.13805565,63.882046,0.649119939827002,0.86048865,2.4264956,0.9519428
3297,1.0,1.0,-0.33270678,1.2999959,-0.14242052,64.4406,8.757145124712053e-10,1.0,2.5,1.0,0.8542983,0.8542983,-0.24670076,1.1355405,-0.13805503,63.884216,0.649208058617436,0.8604874,2.4264948,0.9519427
3298,1.0,1.0,-0.33270544,1.2999959,-0.14242002,64.44269,8.745083657027582e-10,1.0,2.5,1.0,0.8542984,0.8542984,-0.24669892,1.1355417,-0.13805424,63.88644,0.6492950234562158,0.8604883,2.426495,0.9519426
3299,1.0,1.0,-0.3327033,1.2999959,-0.1424192,64.44479,8.732685941202735e-10,1.0,2.5,1.0,0.85429794,0.85429794,-0.24669777,1.1355404,-0.1380538,63.888596,0.6493848171085119,0.86048704,2.4264958,0.9519426
3300,1.0,1.0,-0.33270118,1.2999959,-0.14241847,64.44691,8.720776074244533e-10,1.0,2.5,1.0,0.8542978,0.8542978,-0.24669537,1.135541,-0.13805293,63.89078,0.6494702071238022,0.8604872,2.4264956,0.9519424
3301,1.0,1.0,-0.33269918,1.2999959,-0.14241786,64.44902,8.708715688417804e-10,1.0,2.5,1.0,0.85429865,0.85429865,-0.24669385,1.1355405,-0.13805228,63.893044,0.6495623699174478,0.8604872,2.4264956,0.95194244
3302,1.0,1.0,-0.33269715,1.2999959,-0.14241688,64.45111,8.69659225156146e-10,1.0,2.5,1.0,0.8542976,0.8542976,-0.24669157,1.1355397,-0.13805145,63.89517,0.6496466260976517,0.86048603,2.426495,0.9519425
3303,1.0,1.0,-0.33269528,1.2999959,-0.14241631,64.45319,8.684614938828678e-10,1.0,2.5,1.0,0.8542977,0.8542977,-0.24669074,1.1355393,-0.13805118,63.897335,0.6497379406426962,0.8604855,2.4264956,0.9519423
3304,1.0,1.0,-0.3326935,1.2999959,-0.14241564,64.45528,8.672562683421579e-10,1.0,2.5,1.0,0.85429746,0.85429746,-0.24668814,1.1355395,-0.13805011,63.89953,0.6498233041797693,0.86048585,2.4264956,0.9519425
3305,1.0,1.0,-0.3326919,1.2999959,-0.14241506,64.45734,8.660784570200597e-10,1.0,2.5,1.0,0.8542972,0.8542972,-0.24668743,1.135539,-0.13804981,63.90173,0.6499123785644769,0.86048543,2.4264958,0.95194215
3306,1.0,1.0,-0.3326893,1.2999959,-0.14241432,64.45943,8.648763165263159e-10,1.0,2.5,1.0,0.854297,0.854297,-0.2466849,1.1355386,-0.13804883,63.903877,0.6499996251498278,0.8604847,2.4264956,0.95194215
3307,1.0,1.0,-0.33268765,1.2999959,-0.14241348,64.4615,8.637011168520636e-10,1.0,2.5,1.0,0.8542971,0.8542971,-0.24668394,1.1355387,-0.13804846,63.906017,0.650087621435523,0.8604847,2.426496,0.9519421
3308,1.0,1.0,-0.3326852,1.2999959,-0.14241266,64.463615,8.624974754692127e-10,1.0,2.5,1.0,0.8542972,0.8542972,-0.24668147,1.1355379,-0.13804752,63.908234,0.6501755836777963,0.8604841,2.4264958,0.9519418
3309,1.0,1.0,-0.33268416,1.2999959,-0.14241225,64.465675,8.613220603434264e-10,1.0,2.5,1.0,0.85429686,0.85429686,-0.24668011,1.1355383,-0.13804702,63.91035,0.6502618577904427,0.8604843,2.426496,0.95194215
3310,1.0,1.0,-0.33268186,1.2999959,-0.14241144,64.467735,8.60142905478775e-10,1.0,2.5,1.0,0.8542966,0.8542966,-0.24667805,1.1355371,-0.13804623,63.912537,0.650348766405995,0.8604832,2.4264958,0.9519415
3311,1.0,1.0,-0.33268023,1.2999959,-0.1424109,64.469765,8.589941819734401e-10,1.0,2.5,1.0,0.85429627,0.85429627,-0.2466769,1.1355376,-0.13804571,63.914673,0.6504371008334252,0.8604836,2.4264963,0.9519416
3312,1.0,1.0,-0.3326779,1.2999959,-0.14240998,64.47185,8.577912090468709e-10,1.0,2.5,1.0,0.8542964,0.8542964,-0.24667524,1.1355373,-0.13804504,63.91683,0.6505238721003899,0.86048293,2.4264967,0.95194167
3313,1.0,1.0,-0.33267635,1.2999959,-0.1424094,64.473915,8.566366783456485e-10,1.0,2.5,1.0,0.85429615,0.85429615,-0.24667336,1.1355367,-0.13804437,63.918976,0.6506104397945679,0.8604824,2.426496,0.9519415
3314,1.0,1.0,-0.3326741,1.2999959,-0.14240856,64.475975,8.554625278552407e-10,1.0,2.5,1.0,0.854297,0.854297,-0.24667172,1.1355371,-0.13804373,63.921085,0.6506964450845352,0.8604828,2.4264967,0.9519415
3315,1.0,1.0,-0.33267242,1.2999959,-0.14240794,64.47802,8.542997090125703e-10,1.0,2.5,1.0,0.8542965,0.8542965,-0.24667,1.1355349,-0.13804306,63.923225,0.6507816551683041,0.86048067,2.4264958,0.9519415
3316,1.0,1.0,-0.33267066,1.2999959,-0.14240724,64.48005,8.531579990288311e-10,1.0,2.5,1.0,0.8542955,0.8542955,-0.24666928,1.1355368,-0.13804267,63.9254,0.6508711726333086,0.8604823,2.4264967,0.9519413
3317,1.0,1.0,-0.33266842,1.2999959,-0.14240655,64.482124,8.519827979254883e-10,1.0,2.5,1.0,0.85429627,0.85429627,-0.24666676,1.1355354,-0.13804175,63.927486,0.6509550450512996,0.86048084,2.4264963,0.9519413
3318,1.0,1.0,-0.33266714,1.2999959,-0.142406,64.484146,8.508378197289514e-10,1.0,2.5,1.0,0.85429615,0.85429615,-0.24666558,1.1355355,-0.13804133,63.929596,0.6510412178073938,0.8604812,2.4264965,0.9519411
3319,1.0,1.0,-0.33266515,1.2999959,-0.14240521,64.48621,8.496721397683442e-10,1.0,2.5,1.0,0.854296,0.854296,-0.24666372,1.1355354,-0.13804057,63.931755,0.6511279651465324,0.8604807,2.4264967,0.95194113
3320,1.0,1.0,-0.3326633,1.2999959,-0.14240457,64.488235,8.485472756797626e-10,1.0,2.5,1.0,0.85429627,0.85429627,-0.24666253,1.1355338,-0.13804011,63.933857,0.6512131443103919,0.8604793,2.426496,0.95194095
3321,1.0,1.0,-0.33266145,1.2999959,-0.14240396,64.49029,8.473979011731778e-10,1.0,2.5,1.0,0.8542954,0.8542954,-0.24666077,1.1355349,-0.13803938,63.936028,0.6513008922051925,0.86048037,2.4264967,0.9519411
3322,1.0,1.0,-0.33265927,1.2999959,-0.14240316,64.492325,8.462468204691616e-10,1.0,2.5,1.0,0.85429525,0.85429525,-0.246659,1.135535,-0.1380387,63.938087,0.6513841674591486,0.86048037,2.4264963,0.951941
3323,1.0,1.0,-0.33265758,1.2999959,-0.1424025,64.49432,8.45109826183516e-10,1.0,2.5,1.0,0.85429513,0.85429513,-0.24665733,1.1355345,-0.13803807,63.940273,0.6514721661519546,0.86048025,2.4264967,0.9519409
3324,1.0,1.0,-0.33265588,1.2999959,-0.14240193,64.496346,8.439741268589755e-10,1.0,2.5,1.0,0.85429513,0.85429513,-0.24665613,1.1355335,-0.13803758,63.942314,0.6515555048504701,0.8604788,2.4264963,0.95194083
3325,1.0,1.0,-0.33265424,1.2999959,-0.14240134,64.49833,8.428510509316404e-10,1.0,2.5,1.0,0.85429466,0.85429466,-0.24665427,1.1355351,-0.13803683,63.944477,0.6516423990806708,0.86048037,2.426497,0.9519409
3326,1.0,1.0,-0.3326525,1.2999959,-0.14240064,64.500404,8.417058482457472e-10,1.0,2.5,1.0,0.8542943,0.8542943,-0.24665332,1.1355336,-0.13803646,63.9465,0.6517268378860676,0.8604786,2.426497,0.9519408
3327,1.0,1.0,-0.33265033,1.2999959,-0.14239989,64.502426,8.405898380728493e-10,1.0,2.5,1.0,0.8542948,0.8542948,-0.24665159,1.1355343,-0.13803582,63.94863,0.6518130283802748,0.8604797,2.426497,0.95194066
3328,1.0,1.0,-0.33264884,1.2999959,-0.14239943,64.50442,8.39470709407685e-10,1.0,2.5,1.0,0.85429454,0.85429454,-0.24665047,1.1355332,-0.13803534,63.950752,0.6519013117998839,0.86047834,2.426497,0.95194066
3329,1.0,1.0,-0.33264703,1.2999959,-0.14239866,64.50645,8.383334041889012e-10,1.0,2.5,1.0,0.85429406,0.85429406,-0.24664812,1.135532,-0.13803445,63.95281,0.6519804831021108,0.86047703,2.4264967,0.9519405
3330,1.0,1.0,-0.33264506,1.2999959,-0.14239794,64.508446,8.372286609013541e-10,1.0,2.5,1.0,0.8542942,0.8542942,-0.24664664,1.1355323,-0.13803387,63.954914,0.6520691484785996,0.86047727,2.4264967,0.95194
3331,1.0,1.0,-0.3326431,1.2999959,-0.14239718,64.51044,8.360977680491111e-10,1.0,2.5,1.0,0.8542943,0.8542943,-0.24664508,1.1355327,-0.13803318,63.957054,0.6521523043513298,0.8604778,2.4264975,0.95194036
3332,1.0,1.0,-0.33264157,1.2999959,-0.14239673,64.51245,8.349922486983725e-10,1.0,2.5,1.0,0.8542944,0.8542944,-0.24664365,1.1355323,-0.13803264,63.959076,0.6522368730547337,0.8604772,2.4264972,0.9519402
3333,1.0,1.0,-0.33263955,1.2999959,-0.14239588,64.51443,8.338737278858597e-10,1.0,2.5,1.0,0.8542942,0.8542942,-0.24664149,1.1355315,-0.13803178,63.96121,0.6523213269618842,0.8604763,2.4264975,0.95193994
3334,1.0,1.0,-0.33263788,1.2999959,-0.14239532,64.51645,8.32789769100094e-10,1.0,2.5,1.0,0.8542938,0.8542938,-0.24664097,1.1355313,-0.13803159,63.963215,0.652404106207765,0.86047596,2.4264972,0.95194
3335,1.0,1.0,-0.33263516,1.2999959,-0.14239429,64.51844,8.316687088684739e-10,1.0,2.5,1.0,0.8542944,0.8542944,-0.24663782,1.1355314,-0.1380304,63.965385,0.652490426456699,0.8604761,2.4264977,0.95193994
3336,1.0,1.0,-0.33263385,1.2999959,-0.14239387,64.52043,8.305724546114849e-10,1.0,2.5,1.0,0.85429406,0.85429406,-0.24663782,1.1355315,-0.1380303,63.96745,0.6525756980077578,0.8604763,2.4264967,0.95193994
3337,1.0,1.0,-0.33263212,1.2999959,-0.14239323,64.52244,8.294609856975861e-10,1.0,2.5,1.0,0.85429406,0.85429406,-0.24663605,1.1355313,-0.13802959,63.969524,0.6526601217114009,0.8604758,2.4264975,0.9519399
3338,1.0,1.0,-0.33263046,1.2999959,-0.14239253,64.524414,8.283799866100608e-10,1.0,2.5,1.0,0.8542944,0.8542944,-0.24663438,1.1355306,-0.13802907,63.971523,0.652742074487301,0.8604751,2.4264975,0.95194006
3339,1.0,1.0,-0.3326287,1.2999959,-0.14239205,64.526405,8.272831273131148e-10,1.0,2.5,1.0,0.85429406,0.85429406,-0.24663253,1.1355311,-0.13802825,63.97361,0.6528254566857448,0.86047554,2.426498,0.9519396
3340,1.0,1.0,-0.33262667,1.2999959,-0.14239119,64.52835,8.261908952062903e-10,1.0,2.5,1.0,0.85429406,0.85429406,-0.24663225,1.1355311,-0.1380281,63.97567,0.6529118663416459,0.8604757,2.4264975,0.9519399
3341,1.0,1.0,-0.3326252,1.2999959,-0.14239064,64.530334,8.251107492135862e-10,1.0,2.5,1.0,0.85429394,0.85429394,-0.24662971,1.13553,-0.13802707,63.977757,0.6529941912167347,0.8604744,2.426498,0.95193964
3342,1.0,1.0,-0.33262327,1.2999959,-0.14238995,64.53231,8.240099649474419e-10,1.0,2.5,1.0,0.85429335,0.85429335,-0.24662863,1.13553,-0.13802667,63.979786,0.6530772781429383,0.8604742,2.4264977,0.95193934
3343,1.0,1.0,-0.33262166,1.2999959,-0.14238939,64.53429,8.229500019579776e-10,1.0,2.5,1.0,0.85429347,0.85429347,-0.24662732,1.1355292,-0.13802612,63.98181,0.6531601500625793,0.8604737,2.426498,0.95193946
3344,1.0,1.0,-0.33261994,1.2999959,-0.1423888,64.53623,8.218718427032883e-10,1.0,2.5,1.0,0.85429335,0.85429335,-0.24662524,1.1355298,-0.13802528,63.98391,0.6532429776226099,0.86047405,2.426498,0.95193976
3345,1.0,1.0,-0.33261785,1.2999959,-0.14238799,64.53821,8.20787979420312e-10,1.0,2.5,1.0,0.854293,0.854293,-0.24662367,1.13553,-0.13802475,63.98594,0.6533279285694544,0.8604742,2.4264982,0.95193946
3346,1.0,1.0,-0.33261624,1.2999959,-0.14238738,64.540184,8.197155880805228e-10,1.0,2.5,1.0,0.85429215,0.85429215,-0.24662234,1.1355292,-0.13802414,63.98804,0.6534120329584067,0.8604734,2.426498,0.9519395
3347,1.0,1.0,-0.3326145,1.2999959,-0.14238684,64.54212,8.186550647178943e-10,1.0,2.5,1.0,0.85429263,0.85429263,-0.24662109,1.135529,-0.13802369,63.99001,0.6534939284508045,0.8604733,2.4264984,0.95193905
3348,1.0,1.0,-0.33261314,1.2999959,-0.1423863,64.54407,8.175824181413361e-10,1.0,2.5,1.0,0.8542931,0.8542931,-0.24661988,1.1355284,-0.13802308,63.99204,0.6535744978544804,0.8604727,2.426498,0.95193934
3349,1.0,1.0,-0.33261088,1.2999959,-0.14238547,64.54604,8.165036264046917e-10,1.0,2.5,1.0,0.8542924,0.8542924,-0.24661766,1.1355287,-0.13802232,63.99411,0.6536599946423218,0.8604727,2.4264987,0.95193917
3350,1.0,1.0,-0.33260936,1.2999959,-0.14238492,64.54798,8.154593028025744e-10,1.0,2.5,1.0,0.8542923,0.8542923,-0.24661727,1.1355281,-0.13802208,63.996124,0.6537422312280307,0.86047196,2.4264987,0.9519391
3351,1.0,1.0,-0.33260757,1.2999959,-0.14238417,64.54995,8.143759302147027e-10,1.0,2.5,1.0,0.8542923,0.8542923,-0.24661455,1.1355275,-0.13802102,63.998203,0.6538253836620312,0.8604713,2.4264987,0.9519389
3352,1.0,1.0,-0.33260587,1.2999959,-0.14238358,64.55189,8.133401398823308e-10,1.0,2.5,1.0,0.85429204,0.85429204,-0.24661383,1.1355278,-0.13802075,64.00017,0.6539078948876033,0.86047155,2.4264987,0.95193875
3353,1.0,1.0,-0.33260456,1.2999959,-0.14238314,64.5538,8.122842890746498e-10,1.0,2.5,1.0,0.8542923,0.8542923,-0.24661207,1.1355269,-0.13802,64.00223,0.6539889371738984,0.86047095,2.4264984,0.9519389
3354,1.0,1.0,-0.33260226,1.2999959,-0.14238226,64.55576,8.112437316896087e-10,1.0,2.5,1.0,0.85429215,0.85429215,-0.24661134,1.135527,-0.13801973,64.004265,0.6540751993942719,0.8604708,2.4264987,0.9519389
3355,1.0,1.0,-0.33260134,1.2999959,-0.14238194,64.557686,8.101899335110834e-10,1.0,2.5,1.0,0.8542919,0.8542919,-0.24661025,1.1355262,-0.13801923,64.00619,0.6541528147860215,0.8604699,2.4264984,0.95193887
3356,1.0,1.0,-0.33259913,1.2999959,-0.142381,64.55962,8.091273096471e-10,1.0,2.5,1.0,0.8542914,0.8542914,-0.24660759,1.1355262,-0.13801831,64.00827,0.6542373957828833,0.86047,2.4264987,0.95193875
3357,1.0,1.0,-0.3325977,1.2999959,-0.14238055,64.56155,8.08093360135487e-10,1.0,2.5,1.0,0.85429174,0.85429174,-0.24660698,1.1355258,-0.13801798,64.01026,0.6543188876544054,0.8604696,2.4264987,0.95193875
3358,1.0,1.0,-0.33259562,1.2999959,-0.1423798,64.56351,8.070357916783334e-10,1.0,2.5,1.0,0.85429186,0.85429186,-0.24660468,1.1355255,-0.13801709,64.012314,0.6543999298547323,0.8604694,2.4264987,0.9519386
3359,1.0,1.0,-0.3325939,1.2999959,-0.14237916,64.56543,8.060284019466298e-10,1.0,2.5,1.0,0.8542914,0.8542914,-0.24660444,1.1355252,-0.13801683,64.01432,0.6544837989486181,0.8604687,2.4264987,0.951939
3360,1.0,1.0,-0.33259246,1.2999959,-0.14237866,64.567314,8.049791445367203e-10,1.0,2.5,1.0,0.8542915,0.8542915,-0.24660207,1.1355252,-0.13801605,64.016304,0.6545636775688484,0.8604689,2.4264987,0.9519386
3361,1.0,1.0,-0.33259022,1.2999959,-0.14237787,64.56926,8.039391039319713e-10,1.0,2.5,1.0,0.85429114,0.85429114,-0.24660116,1.1355243,-0.13801564,64.018295,0.654645805949202,0.8604681,2.426499,0.9519389
3362,1.0,1.0,-0.3325888,1.2999959,-0.14237729,64.571175,8.029072268804441e-10,1.0,2.5,1.0,0.8542916,0.8542916,-0.24659981,1.1355247,-0.13801508,64.02028,0.6547274691267655,0.86046845,2.426499,0.95193845
3363,1.0,1.0,-0.3325866,1.2999959,-0.14237647,64.57314,8.018854510389751e-10,1.0,2.5,1.0,0.85429174,0.85429174,-0.24659747,1.1355243,-0.13801418,64.02231,0.6548074264652454,0.8604679,2.4264987,0.9519386
3364,1.0,1.0,-0.33258522,1.2999959,-0.14237604,64.57498,8.008666098735756e-10,1.0,2.5,1.0,0.85429174,0.85429174,-0.24659605,1.1355243,-0.13801354,64.02433,0.6548896136765296,0.8604679,2.426499,0.95193845
3365,1.0,1.0,-0.33258325,1.2999959,-0.14237529,64.57694,7.998309304307849e-10,1.0,2.5,1.0,0.8542915,0.8542915,-0.24659519,1.1355239,-0.13801321,64.0263,0.6549726071552588,0.8604675,2.4264987,0.95193857
3366,1.0,1.0,-0.3325817,1.2999959,-0.14237472,64.57884,7.988280499995078e-10,1.0,2.5,1.0,0.8542909,0.8542909,-0.24659348,1.1355232,-0.13801259,64.028275,0.655053163663699,0.8604666,2.426499,0.9519383
3367,1.0,1.0,-0.33257985,1.2999959,-0.142374,64.580765,7.977907727681313e-10,1.0,2.5,1.0,0.8542908,0.8542908,-0.24659166,1.1355231,-0.1380118,64.03031,0.6551343803508923,0.86046624,2.4264994,0.95193815
3368,1.0,1.0,-0.33257788,1.2999959,-0.14237334,64.58265,7.967836975147201e-10,1.0,2.5,1.0,0.85429114,0.85429114,-0.24659032,1.1355224,-0.13801129,64.032234,0.6552129016186182,0.86046576,2.426499,0.95193815
3369,1.0,1.0,-0.3325761,1.2999959,-0.14237273,64.58457,7.957771372629487e-10,1.0,2.5,1.0,0.8542904,0.8542904,-0.2465891,1.1355227,-0.13801076,64.03423,0.6552950458744398,0.8604658,2.4264991,0.9519382
3370,1.0,1.0,-0.33257413,1.2999959,-0.14237204,64.58643,7.947651471690519e-10,1.0,2.5,1.0,0.85429054,0.85429054,-0.24658702,1.1355217,-0.13801,64.03624,0.6553760351756445,0.8604651,2.4264991,0.9519381
3371,1.0,1.0,-0.33257276,1.2999959,-0.1423715,64.588356,7.93757144300769e-10,1.0,2.5,1.0,0.85428935,0.85428935,-0.24658637,1.1355212,-0.1380097,64.03816,0.6554574729444889,0.86046445,2.4264991,0.95193785
3372,1.0,1.0,-0.332571,1.2999959,-0.1423708,64.59022,7.927403367869369e-10,1.0,2.5,1.0,0.85428995,0.85428995,-0.24658512,1.1355203,-0.13800922,64.04011,0.6555350155497973,0.8604637,2.4264982,0.9519379
3373,1.0,1.0,-0.33256882,1.2999959,-0.14237012,64.592125,7.917590211516693e-10,1.0,2.5,1.0,0.8542903,0.8542903,-0.24658218,1.1355212,-0.13800801,64.042145,0.6556161250345982,0.8604645,2.4264994,0.9519381
3374,1.0,1.0,-0.3325675,1.2999959,-0.14236957,64.594025,7.9074645584132e-10,1.0,2.5,1.0,0.8542896,0.8542896,-0.24658203,1.1355209,-0.13800801,64.0441,0.6556982347025321,0.86046433,2.426499,0.951938
3375,1.0,1.0,-0.3325657,1.2999959,-0.14236891,64.59589,7.897488723620065e-10,1.0,2.5,1.0,0.85428995,0.85428995,-0.24657984,1.1355199,-0.13800712,64.04607,0.6557778969120521,0.8604633,2.4264987,0.95193803
3376,1.0,1.0,-0.33256432,1.2999959,-0.14236839,64.59776,7.887566498005595e-10,1.0,2.5,1.0,0.85428995,0.85428995,-0.24657887,1.1355201,-0.13800675,64.04799,0.6558577337517189,0.8604635,2.4264987,0.95193815
3377,1.0,1.0,-0.33256227,1.2999959,-0.14236769,64.59965,7.877605639202044e-10,1.0,2.5,1.0,0.8542896,0.8542896,-0.24657696,1.1355199,-0.13800602,64.04998,0.6559371071652724,0.8604631,2.4264984,0.951938
3378,1.0,1.0,-0.33256066,1.2999959,-0.14236702,64.60153,7.867824288854756e-10,1.0,2.5,1.0,0.8542898,0.8542898,-0.24657574,1.1355197,-0.1380055,64.05193,0.6560179793777374,0.8604628,2.4264991,0.95193785
3379,1.0,1.0,-0.33255872,1.2999959,-0.14236638,64.6034,7.857903076813542e-10,1.0,2.5,1.0,0.85428935,0.85428935,-0.24657382,1.1355195,-0.13800475,64.05384,0.6560957548423455,0.8604627,2.426499,0.9519381
3380,1.0,1.0,-0.33255744,1.2999959,-0.14236586,64.60527,7.847986637933448e-10,1.0,2.5,1.0,0.8542896,0.8542896,-0.24657321,1.1355199,-0.13800444,64.05583,0.6561775387479709,0.8604626,2.4264994,0.95193785
3381,1.0,1.0,-0.33255586,1.2999959,-0.1423652,64.60717,7.838106074800085e-10,1.0,2.5,1.0,0.8542897,0.8542897,-0.24657145,1.1355196,-0.13800372,64.05774,0.6562544073336399,0.8604624,2.426499,0.9519381
3382,1.0,1.0,-0.33255392,1.2999959,-0.14236456,64.609,7.828513806635442e-10,1.0,2.5,1.0,0.85428876,0.85428876,-0.24657072,1.135519,-0.13800341,64.059685,0.6563355140101451,0.86046195,2.4264991,0.9519376
3383,1.0,1.0,-0.3325524,1.2999959,-0.14236404,64.610825,7.818668456558271e-10,1.0,2.5,1.0,0.85428876,0.85428876,-0.2465689,1.135518,-0.13800271,64.06163,0.6564157248403018,0.8604609,2.4264994,0.9519378
3384,1.0,1.0,-0.3325509,1.2999959,-0.14236346,64.61271,7.808848672772132e-10,1.0,2.5,1.0,0.85428864,0.85428864,-0.24656714,1.1355188,-0.13800208,64.06356,0.6564943008984511,0.8604616,2.4264991,0.9519376
3385,1.0,1.0,-0.33254933,1.2999959,-0.14236288,64.61456,7.799137108697496e-10,1.0,2.5,1.0,0.85428864,0.85428864,-0.24656616,1.135518,-0.13800159,64.0655,0.6565735653615915,0.8604605,2.4264996,0.9519377
3386,1.0,1.0,-0.3325477,1.2999959,-0.14236225,64.616425,7.789393794005251e-10,1.0,2.5,1.0,0.8542885,0.8542885,-0.2465648,1.1355172,-0.13800113,64.06739,0.6566516393365768,0.86046004,2.4264987,0.9519373
3387,1.0,1.0,-0.33254626,1.2999959,-0.14236183,64.61827,7.779904234041524e-10,1.0,2.5,1.0,0.8542889,0.8542889,-0.24656385,1.1355178,-0.13800064,64.069374,0.6567320591841753,0.8604603,2.4264994,0.9519375
3388,1.0,1.0,-0.3325446,1.2999959,-0.14236112,64.6201,7.770042958656069e-10,1.0,2.5,1.0,0.854288,0.854288,-0.24656242,1.135517,-0.13800013,64.07128,0.6568120818585157,0.86045957,2.4264994,0.9519374
3389,1.0,1.0,-0.33254293,1.2999959,-0.14236051,64.621994,7.760465845506781e-10,1.0,2.5,1.0,0.85428864,0.85428864,-0.24656016,1.1355162,-0.13799927,64.0732,0.6568898894179326,0.8604591,2.4264991,0.95193744
3390,1.0,1.0,-0.3325412,1.2999959,-0.14235996,64.623795,7.750775597783071e-10,1.0,2.5,1.0,0.8542884,0.8542884,-0.2465599,1.1355157,-0.13799907,64.07513,0.6569702271945201,0.8604586,2.426499,0.9519372
3391,1.0,1.0,-0.33253926,1.2999959,-0.14235923,64.62567,7.741335034549611e-10,1.0,2.5,1.0,0.85428816,0.85428816,-0.24655677,1.1355159,-0.13799791,64.077095,0.6570464934580601,0.86045843,2.4264991,0.9519372
3392,1.0,1.0,-0.33253777,1.2999959,-0.1423587,64.62747,7.731824611409658e-10,1.0,2.5,1.0,0.85428774,0.85428774,-0.24655677,1.1355153,-0.13799785,64.07893,0.6571271735028579,0.86045814,2.4264996,0.9519372
3393,1.0,1.0,-0.3325357,1.2999959,-0.1423579,64.62936,7.722082745703767e-10,1.0,2.5,1.0,0.8542876,0.8542876,-0.24655437,1.1355147,-0.13799697,64.08093,0.6572053291476689,0.8604575,2.4264994,0.95193744
3394,1.0,1.0,-0.33253476,1.2999959,-0.14235751,64.63116,7.712636314458155e-10,1.0,2.5,1.0,0.8542876,0.8542876,-0.24655437,1.1355144,-0.1379969,64.08275,0.6572844793876776,0.86045724,2.4264991,0.95193696
3395,1.0,1.0,-0.33253267,1.2999959,-0.14235677,64.63299,7.703058545674988e-10,1.0,2.5,1.0,0.85428786,0.85428786,-0.24655119,1.135514,-0.13799566,64.08472,0.6573584007815673,0.86045647,2.4264991,0.9519372
3396,1.0,1.0,-0.33253086,1.2999959,-0.14235607,64.63482,7.693782592892873e-10,1.0,2.5,1.0,0.854287,0.854287,-0.24655041,1.1355141,-0.13799538,64.08662,0.6574394961102651,0.86045665,2.4264994,0.95193714
3397,1.0,1.0,-0.33252937,1.2999959,-0.14235559,64.63668,7.684216568816976e-10,1.0,2.5,1.0,0.85428727,0.85428727,-0.24654938,1.1355137,-0.1379949,64.08855,0.6575192763541754,0.8604562,2.4264994,0.9519372
3398,1.0,1.0,-0.33252755,1.2999959,-0.14235498,64.63849,7.674843272913372e-10,1.0,2.5,1.0,0.854287,0.854287,-0.24654733,1.1355134,-0.13799416,64.09042,0.6575949851996623,0.86045605,2.4264994,0.95193726
3399,1.0,1.0,-0.33252597,1.2999959,-0.14235426,64.64035,7.665403661665499e-10,1.0,2.5,1.0,0.85428643,0.85428643,-0.24654569,1.1355134,-0.13799353,64.09233,0.6576740455742066,0.8604555,2.4264998,0.9519372
3400,1.0,1.0,-0.33252424,1.2999959,-0.14235374,64.642136,7.655950341545712e-10,1.0,2.5,1.0,0.8542867,0.8542867,-0.24654494,1.1355128,-0.13799319,64.09423,0.6577507720543788,0.8604548,2.4265,0.95193714
3401,1.0,1.0,-0.3325221,1.2999959,-0.14235294,64.64398,7.646758065702075e-10,1.0,2.5,1.0,0.85428643,0.85428643,-0.24654323,1.1355125,-0.13799252,64.096115,0.6578305637893769,0.8604548,2.4264996,0.9519367
3402,1.0,1.0,-0.33252072,1.2999959,-0.14235246,64.64577,7.637365788448278e-10,1.0,2.5,1.0,0.8542868,0.8542868,-0.24654084,1.1355128,-0.13799159,64.09804,0.6579052915366796,0.86045474,2.4265003,0.95193696
3403,1.0,1.0,-0.3325185,1.2999959,-0.14235172,64.6476,7.627951536754644e-10,1.0,2.5,1.0,0.8542861,0.8542861,-0.24653968,1.1355122,-0.13799118,64.0999,0.6579842387770231,0.86045414,2.4265,0.95193666
3404,1.0,1.0,-0.332517,1.2999959,-0.14235105,64.64942,7.618721968507708e-10,1.0,2.5,1.0,0.85428655,0.85428655,-0.24653806,1.1355122,-0.13799043,64.10182,0.658059446599621,0.86045396,2.4265006,0.95193696
3405,1.0,1.0,-0.3325152,1.2999959,-0.14235032,64.6512,7.60953519967117e-10,1.0,2.5,1.0,0.85428584,0.85428584,-0.24653712,1.1355124,-0.13799006,64.103676,0.6581398771645931,0.8604543,2.4265003,0.95193636
3406,1.0,1.0,-0.33251396,1.2999959,-0.14234981,64.653046,7.600286171355164e-10,1.0,2.5,1.0,0.85428643,0.85428643,-0.24653487,1.1355125,-0.1379892,64.10561,0.6582147701141926,0.8604538,2.426501,0.9519367
