epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
360,0.9792240262031555,0.9792240262031555,-0.2783920466899872,1.279437780380249,-0.12356525659561157,21.599445343017578,0.001864306046627462,0.9427260756492615,0.9974183440208435,2.4648277759552,0.9847391843795776,0.8569908738136292,0.8569908738136292,-0.17502760887145996,1.1630231142044067,-0.10580527037382126,16.84783935546875,0.021916838362812996,0.6043327450752258,0.9297688603401184,2.366460084915161,0.9415843486785889
361,0.9795446991920471,0.9795446991920471,-0.27923348546028137,1.279944896697998,-0.12386061251163483,21.653995513916016,0.001835112227126956,0.943871021270752,0.9974542260169983,2.465709686279297,0.9850457310676575,0.8588188886642456,0.8588188886642456,-0.2021738439798355,1.164588212966919,-0.11551249027252197,17.92863655090332,0.024322984740138054,0.6047991514205933,0.9257428646087646,2.374284029006958,0.944334089756012
362,0.9782412648200989,0.9782412648200989,-0.2722698152065277,1.2784960269927979,-0.12134548276662827,21.693191528320312,0.0019523650407791138,0.9407395720481873,0.9973229765892029,2.4632415771484375,0.9840722680091858,0.8556707501411438,0.8556707501411438,-0.1861441284418106,1.1629468202590942,-0.11066269874572754,17.11072540283203,0.022318754345178604,0.6036632061004639,0.9267401099205017,2.3701837062835693,0.9429912567138672
363,0.9794905781745911,0.9794905781745911,-0.273470401763916,1.2796120643615723,-0.12162751704454422,21.823020935058594,0.0018607721431180835,0.9400489330291748,0.9973872900009155,2.4652154445648193,0.9849618077278137,0.8541649580001831,0.8541649580001831,-0.20435112714767456,1.1596053838729858,-0.1186017170548439,16.157432556152344,0.022665739059448242,0.5986887216567993,0.923414945602417,2.3694427013397217,0.9423065185546875
364,0.979388415813446,0.979388415813446,-0.27399927377700806,1.2796961069107056,-0.12195930629968643,21.610095977783203,0.0018600383773446083,0.9359395503997803,0.9973816871643066,2.465388298034668,0.9850163459777832,0.8579628467559814,0.8579628467559814,-0.20232470333576202,1.1646955013275146,-0.1166791170835495,16.915346145629883,0.02341742254793644,0.6033468246459961,0.9245449900627136,2.376006841659546,0.9448063969612122
365,0.979348361492157,0.979348361492157,-0.26859307289123535,1.2794629335403442,-0.11980053037405014,21.75075340270996,0.001865062047727406,0.9414043426513672,0.997414767742157,2.464881658554077,0.9847127795219421,0.8558292388916016,0.8558292388916016,-0.18555352091789246,1.1643586158752441,-0.11011569947004318,16.8336124420166,0.022628221660852432,0.6012254953384399,0.9266563057899475,2.3726236820220947,0.9439599514007568
366,0.9795895218849182,0.9795895218849182,-0.27376362681388855,1.2801247835159302,-0.12176802009344101,21.825796127319336,0.0018205548403784633,0.9425188899040222,0.9975290894508362,2.465945243835449,0.9852319955825806,0.8568064570426941,0.8568064570426941,-0.19128820300102234,1.1636713743209839,-0.11166884005069733,17.8429012298584,0.02411547675728798,0.6041998267173767,0.9233744144439697,2.376002550125122,0.9447978138923645
367,0.9793294072151184,0.9793294072151184,-0.27067235112190247,1.279646396636963,-0.12064418941736221,21.898025512695312,0.0018653349252417684,0.9415221214294434,0.9974111914634705,2.4652233123779297,0.9849602580070496,0.8515609502792358,0.8515609502792358,-0.16641101241111755,1.1594619750976562,-0.1029672771692276,16.575464248657227,0.021469861268997192,0.5931909680366516,0.9262017607688904,2.3656389713287354,0.9410550594329834
368,0.976841390132904,0.976841390132904,-0.26661282777786255,1.2768056392669678,-0.11916903406381607,21.513254165649414,0.002120050135999918,0.9340319633483887,0.9968928098678589,2.460844039916992,0.9828477501869202,0.8529545664787292,0.8529545664787292,-0.18039146065711975,1.1614339351654053,-0.10830017179250717,16.026729583740234,0.020224973559379578,0.5995048880577087,0.9298964738845825,2.363616466522217,0.9405179023742676
369,0.9788646101951599,0.9788646101951599,-0.2715848684310913,1.279151439666748,-0.12094546109437943,21.829835891723633,0.0018980925669893622,0.9411327242851257,0.9973622560501099,2.4643497467041016,0.9844959378242493,0.8568859100341797,0.8568859100341797,-0.1865415722131729,1.1626273393630981,-0.10987883061170578,17.24653434753418,0.022999567911028862,0.5990377068519592,0.9252264499664307,2.3718087673187256,0.943054735660553
370,0.9799070954322815,0.9799070954322815,-0.2732642590999603,1.279996633529663,-0.12150552123785019,22.032087326049805,0.0018004884477704763,0.9426302909851074,0.9975152611732483,2.465686082839966,0.985181450843811,0.8589489459991455,0.8589489459991455,-0.17788085341453552,1.1664687395095825,-0.10678935796022415,17.374326705932617,0.021634839475154877,0.6056823134422302,0.9296139478683472,2.3718550205230713,0.9438965320587158
371,0.9790550470352173,0.9790550470352173,-0.2739057242870331,1.2795578241348267,-0.12184184044599533,22.03778076171875,0.001867720508016646,0.9401175379753113,0.9974290132522583,2.4650094509124756,0.984870970249176,0.8578620553016663,0.8578620553016663,-0.18299387395381927,1.1629984378814697,-0.10868997126817703,17.291410446166992,0.02189689688384533,0.6050260066986084,0.9288551807403564,2.3676018714904785,0.9420694708824158
372,0.9795069694519043,0.9795069694519043,-0.2757434546947479,1.2796779870986938,-0.12250132113695145,22.181201934814453,0.0018376532243564725,0.9412285685539246,0.997512698173523,2.4650940895080566,0.984915018081665,0.8532321453094482,0.8532321453094482,nan,nan,nan,nan,nan,0.5985217690467834,nan,nan,0.9405851364135742
373,0.9807950854301453,0.9807950854301453,-0.2769085764884949,1.2809125185012817,-0.1228262335062027,22.348854064941406,0.0017190563958138227,0.9455450177192688,0.9975715279579163,2.4673235416412354,0.9859288334846497,0.8493871688842773,0.8493871688842773,nan,nan,nan,nan,nan,0.5966370701789856,nan,nan,0.9414677023887634
374,0.980919361114502,0.980919361114502,-0.2862881124019623,1.2810006141662598,-0.12639804184436798,22.150806427001953,0.0017283483175560832,0.9407014846801758,0.9976627826690674,2.467331647872925,0.9858746528625488,0.8605794906616211,0.8605794906616211,-0.19688251614570618,1.1674388647079468,-0.11341220885515213,17.424259185791016,0.0221942737698555,0.6099072098731995,0.9299933910369873,2.3731706142425537,0.9445153474807739
375,0.9809436202049255,0.9809436202049255,-0.28740718960762024,1.2811379432678223,-0.12681248784065247,22.169437408447266,0.001715287333354354,0.9439460635185242,0.9976500272750854,2.4676055908203125,0.9859355092048645,0.8567196130752563,0.8567196130752563,-0.19628064334392548,1.167367696762085,-0.11303305625915527,17.51613998413086,0.023096296936273575,0.6066266298294067,0.9288437366485596,2.374135971069336,0.94467693567276
376,0.9785429835319519,0.9785429835319519,-0.2760009467601776,1.2787399291992188,-0.12273890525102615,21.965211868286133,0.0019432646222412586,0.935147225856781,0.997331976890564,2.4636833667755127,0.9843106865882874,0.8598796129226685,0.8598796129226685,-0.18813320994377136,1.1692955493927002,-0.10927614569664001,18.036701202392578,0.021977225318551064,0.606548547744751,0.9327605962753296,2.372223138809204,0.9440829753875732
377,0.9802736043930054,0.9802736043930054,-0.2827680706977844,1.2804343700408936,-0.12508901953697205,22.04559898376465,0.0017761215567588806,0.9417414665222168,0.9975758790969849,2.4664418697357178,0.9854593276977539,0.8612841367721558,0.8612841367721558,-0.19225123524665833,1.1694334745407104,-0.11139506846666336,18.16338539123535,0.022265493869781494,0.6085862517356873,0.9330310821533203,2.372154712677002,0.9442949295043945
378,0.9810901880264282,0.9810901880264282,-0.285720556974411,1.2814090251922607,-0.12611885368824005,22.15377426147461,0.0016929517732933164,0.9466376304626465,0.9976865649223328,2.4680368900299072,0.9861137866973877,0.8580403327941895,0.8580403327941895,-0.20716968178749084,1.1661016941070557,-0.1177731454372406,17.940893173217773,0.024612734094262123,0.6032425761222839,0.9261290431022644,2.3762903213500977,0.9450657367706299
379,0.9815404415130615,0.9815404415130615,-0.28503671288490295,1.2816226482391357,-0.12582610547542572,22.299806594848633,0.0016593082109466195,0.9468023180961609,0.9977346062660217,2.4683709144592285,0.986295759677887,0.8596914410591125,0.8596914410591125,-0.19831474125385284,1.1667717695236206,-0.1143004521727562,17.067798614501953,0.022893255576491356,0.6056725978851318,0.9260562658309937,2.37732195854187,0.9453831911087036
380,0.9800159931182861,0.9800159931182861,-0.2767580449581146,1.2803207635879517,-0.12289673089981079,22.3477840423584,0.0017882564570754766,0.9428079724311829,0.9975486397743225,2.4662344455718994,0.9854207038879395,0.8588071465492249,0.8588071465492249,-0.195371612906456,1.167868733406067,-0.11353054642677307,17.1688232421875,0.022730514407157898,0.6038184762001038,0.9282267689704895,2.376399278640747,0.945361852645874
381,0.9798306226730347,0.9798306226730347,-0.2785434126853943,1.2801278829574585,-0.12355902045965195,22.34464454650879,0.0018084596376866102,0.9377586245536804,0.997525155544281,2.465909481048584,0.9852035045623779,0.8595466017723083,0.8595466017723083,-0.18676836788654327,1.1675381660461426,-0.11026373505592346,17.085186004638672,0.02122633531689644,0.6029864549636841,0.9332358837127686,2.368863821029663,0.9432706832885742
382,0.9807611703872681,0.9807611703872681,-0.281206339597702,1.280967354774475,-0.12443683296442032,22.303102493286133,0.0017260799650102854,0.9444079399108887,0.9976243376731873,2.46733021736145,0.985858142375946,0.8594522476196289,0.8594522476196289,-0.18652361631393433,1.1710644960403442,-0.10975310206413269,17.669891357421875,0.020970813930034637,0.6099182963371277,0.9355678558349609,2.3713362216949463,0.9447963833808899
383,0.9807648658752441,0.9807648658752441,-0.2814255654811859,1.2808712720870972,-0.12458222359418869,22.147930145263672,0.0017218146240338683,0.9438807368278503,0.9976619482040405,2.4671101570129395,0.9857792258262634,0.8597769141197205,0.8597769141197205,-0.18886123597621918,1.1692800521850586,-0.11042337119579315,17.983997344970703,0.022538980469107628,0.6038654446601868,0.9309927225112915,2.37463641166687,0.9451246857643127
384,0.9807437062263489,0.9807437062263489,-0.2782936990261078,1.2809443473815918,-0.1233150064945221,22.49267578125,0.0017232280224561691,0.9475369453430176,0.9976727366447449,2.467196464538574,0.9858166575431824,0.8585653305053711,0.8585653305053711,-0.19058333337306976,1.1684508323669434,-0.11122579127550125,17.73231315612793,0.022067470476031303,0.6041937470436096,0.9312587380409241,2.373026132583618,0.9446519613265991
385,0.9811890721321106,0.9811890721321106,-0.2863909900188446,1.2810722589492798,-0.1264888048171997,22.519142150878906,0.0016770669026300311,0.9455158114433289,0.9976087212562561,2.467721700668335,0.9862980842590332,0.8577567338943481,0.8577567338943481,-0.18812672793865204,1.1674243211746216,-0.10968124121427536,18.824447631835938,0.024526037275791168,0.6026784777641296,0.9259981513023376,2.3783907890319824,0.9462180733680725
386,0.9627546072006226,0.9627546072006226,-0.2130979597568512,1.2601910829544067,-0.09955426305532455,20.116212844848633,0.0037371038924902678,0.898489236831665,0.9934803247451782,2.4369754791259766,0.9721066355705261,0.8506758213043213,0.8506758213043213,-0.14150945842266083,1.1638494729995728,-0.0918540433049202,15.625081062316895,0.01718861795961857,0.5918599367141724,0.9400330781936646,2.354276418685913,0.937401533126831
387,0.9748656749725342,0.9748656749725342,-0.23300613462924957,1.2748898267745972,-0.10614462196826935,20.44144630432129,0.0023371162824332714,0.924250066280365,0.9966155886650085,2.457733392715454,0.9813563227653503,0.8525890707969666,0.8525890707969666,-0.1722806841135025,1.163152813911438,-0.10588815808296204,16.756942749023438,0.02048797532916069,0.6019279360771179,0.9307117462158203,2.3656492233276367,0.9418483376502991
388,0.9755917191505432,0.9755917191505432,-0.23939870297908783,1.2744964361190796,-0.1090351864695549,20.998411178588867,0.0023671085946261883,0.9327508807182312,0.9951022267341614,2.4595277309417725,0.9823649525642395,0.8566216230392456,0.8566216230392456,-0.17421573400497437,1.1683293581008911,-0.10579900443553925,16.7354736328125,0.02098280005156994,0.6043385863304138,0.9312440156936646,2.3726792335510254,0.944256603717804
389,0.9787775874137878,0.9787775874137878,-0.2574652433395386,1.2786331176757812,-0.11550188809633255,21.09024429321289,0.0019350250950083137,0.93547123670578,0.9971821904182434,2.463742971420288,0.9841960072517395,0.856923520565033,0.856923520565033,-0.18509134650230408,1.1686679124832153,-0.10997141897678375,16.95456314086914,0.02095119282603264,0.6103021502494812,0.9329332709312439,2.3709371089935303,0.9440526366233826
390,0.9793261885643005,0.9793261885643005,-0.26244136691093445,1.2788132429122925,-0.11740535497665405,20.979026794433594,0.0019234681967645884,0.9384794235229492,0.9971396923065186,2.464118480682373,0.9842513203620911,0.8537687063217163,0.8537687063217163,-0.18974509835243225,1.1629196405410767,-0.11287835985422134,16.588415145874023,0.02183864451944828,0.6044299602508545,0.9282941222190857,2.368384838104248,0.9424940943717957
391,0.9801912903785706,0.9801912903785706,-0.26692265272140503,1.280267596244812,-0.1190766766667366,21.491004943847656,0.0018094942206516862,0.9438915252685547,0.9975767135620117,2.4660892486572266,0.9851599335670471,0.8589374423027039,0.8589374423027039,-0.18401449918746948,1.1671051979064941,-0.10926559567451477,17.315141677856445,0.022607987746596336,0.6061274409294128,0.9264318943023682,2.3773016929626465,0.9457210898399353
392,0.9810810685157776,0.9810810685157776,-0.2724188268184662,1.2813453674316406,-0.12103616446256638,21.732818603515625,0.001700334483757615,0.945014476776123,0.9977338910102844,2.4678618907928467,0.9860132932662964,0.8576386570930481,0.8576386570930481,-0.18533509969711304,1.1679251194000244,-0.10918623954057693,17.495651245117188,0.021177886053919792,0.6019025444984436,0.9290649890899658,2.374969244003296,0.9453795552253723
393,0.9779112935066223,0.9779112935066223,-0.24274355173110962,1.2777444124221802,-0.1097339391708374,21.884693145751953,0.002104301005601883,0.9378885626792908,0.9969096779823303,2.4625377655029297,0.9836331009864807,0.8571231365203857,0.8571231365203857,-0.17008911073207855,1.1714736223220825,-0.10324206948280334,17.213979721069336,0.01957687735557556,0.6022903323173523,0.9355443120002747,2.3716914653778076,0.9447217583656311
394,0.9799036383628845,0.9799036383628845,-0.25350359082221985,1.2798479795455933,-0.11377881467342377,21.702627182006836,0.0018452212680131197,0.9428573250770569,0.997465193271637,2.4654812812805176,0.9848626255989075,0.8560042381286621,0.8560042381286621,-0.17218716442584991,1.167386770248413,-0.10444235801696777,17.079200744628906,0.02072429284453392,0.6009628176689148,0.9290099740028381,2.3741390705108643,0.9448645114898682
395,0.9764478802680969,0.9764478802680969,-0.2538924217224121,1.2763590812683105,-0.11439602077007294,21.207826614379883,0.002185237593948841,0.9323943257331848,0.9962703585624695,2.461015224456787,0.9831374883651733,0.8508228063583374,0.8508228063583374,-0.16320902109146118,1.1591635942459106,-0.10278189927339554,18.133859634399414,0.024145256727933884,0.5890553593635559,0.9204568862915039,2.3726773262023926,0.9434052109718323
396,0.9648131728172302,0.9648131728172302,-0.2252802848815918,1.2639037370681763,-0.10494746267795563,19.909442901611328,0.0034823014866560698,0.900489330291748,0.9944416284561157,2.4418439865112305,0.9742063283920288,0.8502078652381897,0.8502078652381897,-0.15504077076911926,1.1615746021270752,-0.09966190904378891,15.725577354431152,0.019279340282082558,0.6010804772377014,0.9315481185913086,2.3617501258850098,0.9399197101593018
397,0.9780421257019043,0.9780421257019043,-0.25304126739501953,1.278056025505066,-0.11388933658599854,20.792917251586914,0.0020207578781992197,0.9357635378837585,0.9972493648529053,2.462540626525879,0.9834133982658386,0.8558998703956604,0.8558998703956604,-0.17256249487400055,1.1672109365463257,-0.10460907965898514,16.559953689575195,0.019780579954385757,0.6054876446723938,0.932157576084137,2.36968731880188,0.9429997205734253
398,0.9792277812957764,0.9792277812957764,-0.2645427882671356,1.2792929410934448,-0.11829082667827606,21.160390853881836,0.0018936358392238617,0.9387723803520203,0.9974008202552795,2.4645633697509766,0.9844427108764648,0.8576609492301941,0.8576609492301941,-0.165596142411232,1.167164921760559,-0.10145926475524902,16.639570236206055,0.018922680988907814,0.6097880005836487,0.9339165091514587,2.367447853088379,0.9423472285270691
399,0.9791438579559326,0.9791438579559326,-0.2632218301296234,1.2789490222930908,-0.11782114952802658,21.113149642944336,0.0018999455496668816,0.9396917223930359,0.9973472356796265,2.4640612602233887,0.984404981136322,0.8576462864875793,0.8576462864875793,-0.18007275462150574,1.16523277759552,-0.10777788609266281,17.13498878479004,0.021143317222595215,0.6054397225379944,0.9290069341659546,2.3709146976470947,0.9430879950523376
400,0.9807827472686768,0.9807827472686768,-0.2733915150165558,1.2808136940002441,-0.12152065336704254,21.46161651611328,0.0017387792468070984,0.9431354403495789,0.9976766705513,2.4669625759124756,0.9855768084526062,0.8572551012039185,0.8572551012039185,-0.18546366691589355,1.1669394969940186,-0.10970838367938995,17.21333885192871,0.02191038429737091,0.6027442812919617,0.9282054901123047,2.374549388885498,0.9448031187057495
401,0.9820578098297119,0.9820578098297119,-0.2802293002605438,1.2821458578109741,-0.1240384578704834,21.672422409057617,0.0016195765929296613,0.9480339884757996,0.9978229999542236,2.4692223072052,0.9866320490837097,0.8569396734237671,0.8569396734237671,-0.18418286740779877,1.1661909818649292,-0.10967624932527542,17.06751823425293,0.021908000111579895,0.6012548804283142,0.9284055233001709,2.373142719268799,0.9441503882408142
402,0.9817790985107422,0.9817790985107422,-0.2820221483707428,1.281883955001831,-0.12475419044494629,21.75788688659668,0.001640047412365675,0.9467391967773438,0.9978214502334595,2.4687464237213135,0.9865347743034363,0.857732355594635,0.857732355594635,-0.19072037935256958,1.16629958152771,-0.11217819899320602,17.218788146972656,0.02199956402182579,0.6014566421508789,0.9261693358421326,2.376271963119507,0.9453538060188293
403,0.9827486276626587,0.9827486276626587,-0.2823282480239868,1.2828032970428467,-0.1247977688908577,22.01654052734375,0.0015609144465997815,0.9491141438484192,0.9979301691055298,2.470261335372925,0.9871180653572083,0.8615131974220276,0.8615131974220276,-0.18887247145175934,1.1694371700286865,-0.11048073321580887,17.369234085083008,0.021425016224384308,0.606191098690033,0.930916428565979,2.3748199939727783,0.9451862573623657
404,0.9831687808036804,0.9831687808036804,-0.2843080759048462,1.2831059694290161,-0.125480517745018,22.162193298339844,0.0015207728138193488,0.9520319104194641,0.9979479908943176,2.4708354473114014,0.9873716831207275,0.8572105765342712,0.8572105765342712,-0.2017095685005188,1.166412591934204,-0.1160353347659111,17.862525939941406,0.023939521983265877,0.6002370715141296,0.924247682094574,2.3791708946228027,0.9461306929588318
405,0.9827543497085571,0.9827543497085571,-0.28543755412101746,1.2826987504959106,-0.12594464421272278,22.227258682250977,0.001556768431328237,0.9475070834159851,0.99788898229599,2.4701449871063232,0.9870719909667969,0.8592490553855896,0.8592490553855896,-0.1955987513065338,1.1664631366729736,-0.11328283697366714,17.56796646118164,0.02308722585439682,0.6032209396362305,0.9247366189956665,2.3785817623138428,0.945744514465332
406,0.9834702014923096,0.9834702014923096,-0.28553062677383423,1.2835551500320435,-0.12587693333625793,22.32222557067871,0.0014969989424571395,0.9506921768188477,0.9979934692382812,2.4715824127197266,0.9876343011856079,0.8596917986869812,0.8596917986869812,-0.20099236071109772,1.1663159132003784,-0.1150517463684082,17.342647552490234,0.02239016816020012,0.6072564721107483,0.9252862334251404,2.3776023387908936,0.9455571174621582
407,0.9841603636741638,0.9841603636741638,-0.28910738229751587,1.284393072128296,-0.12715354561805725,22.407079696655273,0.0014201273443177342,0.9517514109611511,0.9981129765510559,2.472956657409668,0.9881917238235474,0.859603762626648,0.859603762626648,-0.19463421404361725,1.1675654649734497,-0.11217665672302246,17.682849884033203,0.02250450849533081,0.6058858036994934,0.9284687638282776,2.3751227855682373,0.9449028968811035
408,0.9812090396881104,0.9812090396881104,-0.2824309766292572,1.2815626859664917,-0.1249149739742279,22.390422821044922,0.0016864887438714504,0.9462127685546875,0.9977088570594788,2.468303918838501,0.9863250255584717,0.8595629334449768,0.8595629334449768,-0.19518950581550598,1.1686409711837769,-0.11327400803565979,17.39199447631836,0.021984241902828217,0.6075681447982788,0.9291671514511108,2.375880479812622,0.9455550909042358
409,0.9830284714698792,0.9830284714698792,-0.28900283575057983,1.2832380533218384,-0.12723179161548615,22.324481964111328,0.001536560128442943,0.9492761492729187,0.9978964328765869,2.4711239337921143,0.9874129295349121,0.8607171773910522,0.8607171773910522,-0.19652141630649567,1.1686816215515137,-0.11381582915782928,17.624422073364258,0.0228591151535511,0.605726420879364,0.927899956703186,2.3776750564575195,0.9459026455879211
410,0.9825717210769653,0.9825717210769653,-0.28663402795791626,1.2828088998794556,-0.12638351321220398,22.369272232055664,0.001564497477374971,0.9495124816894531,0.9978262186050415,2.470430374145508,0.9871569871902466,0.8588386178016663,0.8588386178016663,-0.2021769881248474,1.167983889579773,-0.11604896187782288,17.54619598388672,0.02275884337723255,0.6046922206878662,0.9280717372894287,2.376415491104126,0.9455351829528809
411,0.9828326106071472,0.9828326106071472,-0.28493809700012207,1.282829999923706,-0.12571069598197937,22.421642303466797,0.001553334528580308,0.951594889163971,0.9978646636009216,2.4704036712646484,0.9871583580970764,0.8587167859077454,0.8587167859077454,-0.1971251368522644,1.1664786338806152,-0.11404257267713547,17.397329330444336,0.02347169630229473,0.6029874682426453,0.9249907732009888,2.3781893253326416,0.945719838142395
412,0.9813023805618286,0.9813023805618286,-0.2826058566570282,1.2814056873321533,-0.12497495114803314,22.252525329589844,0.0016825551865622401,0.9487104415893555,0.9976845383644104,2.468059539794922,0.9862639904022217,0.8575089573860168,0.8575089573860168,-0.19258292019367218,1.1672261953353882,-0.11244973540306091,17.606781005859375,0.023006370291113853,0.6040554046630859,0.9278392791748047,2.375516414642334,0.9451765418052673
413,0.9821330308914185,0.9821330308914185,-0.28642773628234863,1.2823704481124878,-0.12630270421504974,22.234416961669922,0.0016033001011237502,0.9491448402404785,0.9977512359619141,2.4697272777557373,0.9868719577789307,0.86029452085495,0.86029452085495,nan,nan,nan,nan,nan,0.6056020259857178,nan,nan,0.9450183510780334
414,0.9824288487434387,0.9824288487434387,-0.2838643789291382,1.2826679944992065,-0.1252809464931488,22.190340042114258,0.0015737791545689106,0.9504642486572266,0.997850239276886,2.47013521194458,0.9870554208755493,0.8564581274986267,0.8564581274986267,-0.1914273202419281,1.1662278175354004,-0.1120612695813179,17.028789520263672,0.022223783656954765,0.6006380915641785,0.930255651473999,2.370694160461426,0.9439042210578918
415,0.9833449721336365,0.9833449721336365,-0.28935033082962036,1.283600926399231,-0.12727130949497223,22.434051513671875,0.001491827075369656,0.9523510336875916,0.9979041814804077,2.471799612045288,0.9877548217773438,0.8589639663696289,0.8589639663696289,-0.19665580987930298,1.1683398485183716,-0.11322831362485886,18.29057502746582,0.023687299340963364,0.6033563017845154,0.9276043176651001,2.3774969577789307,0.9461427927017212
416,0.9817952513694763,0.9817952513694763,-0.28364282846450806,1.2820292711257935,-0.12523679435253143,22.49781608581543,0.0016326663317158818,0.9491474032402039,0.997690737247467,2.4691741466522217,0.9866220355033875,0.8588365912437439,0.8588365912437439,-0.19166670739650726,1.1684211492538452,-0.11199525743722916,17.696680068969727,0.02310996502637863,0.6057610511779785,0.9297783374786377,2.374861001968384,0.9452493786811829
417,0.9813055992126465,0.9813055992126465,-0.28392380475997925,1.2815970182418823,-0.12549608945846558,22.315000534057617,0.0016717924736440182,0.9455323219299316,0.9976267218589783,2.468533754348755,0.9864858388900757,0.856951892375946,0.856951892375946,-0.19281555712223053,1.1646544933319092,-0.11255865544080734,17.840295791625977,0.02332434244453907,0.5995741486549377,0.9266102313995361,2.3731656074523926,0.9441736936569214
418,0.9818994998931885,0.9818994998931885,-0.2881716787815094,1.2819623947143555,-0.12700098752975464,22.16410255432129,0.0016191211761906743,0.9487779140472412,0.9977330565452576,2.4690301418304443,0.986679196357727,0.8529187440872192,0.8529187440872192,-0.18633025884628296,1.1627295017242432,-0.11101241409778595,17.591745376586914,0.023528072983026505,0.5946455597877502,0.9253316521644592,2.3719191551208496,0.9437353014945984
419,0.9813773036003113,0.9813773036003113,-0.281913161277771,1.2816165685653687,-0.12471729516983032,22.184694290161133,0.0016715478850528598,0.9494094252586365,0.9977124929428101,2.468372106552124,0.9862914681434631,0.8584221601486206,0.8584221601486206,-0.203653484582901,1.1637468338012695,-0.11726939678192139,17.152673721313477,0.02304452657699585,0.5999270677566528,0.9239434003829956,2.3753163814544678,0.9445875883102417
420,0.9813439249992371,0.9813439249992371,-0.2821052074432373,1.2816630601882935,-0.12480537593364716,22.461824417114258,0.0016658551758155227,0.947248637676239,0.997711181640625,2.46846079826355,0.9863364696502686,0.8572835922241211,0.8572835922241211,-0.20045819878578186,1.1642861366271973,-0.11520818620920181,17.84563446044922,0.023373184725642204,0.6019395589828491,0.924474835395813,2.375547170639038,0.9448686838150024
421,0.9826833605766296,0.9826833605766296,-0.2789313495159149,1.2827893495559692,-0.12339336425065994,22.746889114379883,0.0015521724708378315,0.9521085619926453,0.9979156255722046,2.470273017883301,0.9871290326118469,0.855339765548706,0.855339765548706,-0.19867385923862457,1.1619523763656616,-0.11498964577913284,17.90378761291504,0.023969588801264763,0.6001905798912048,0.9211918115615845,2.3761940002441406,0.944736123085022
422,0.9823167324066162,0.9823167324066162,-0.28278809785842896,1.2825875282287598,-0.12489037960767746,22.722572326660156,0.001589116989634931,0.9484078884124756,0.997836709022522,2.470010280609131,0.9870002269744873,0.8539412021636963,0.8539412021636963,-0.1839844435453415,1.1607837677001953,-0.10984993726015091,17.944290161132812,0.023624237626791,0.6021029353141785,0.9232556819915771,2.371476411819458,0.943343460559845
423,0.9824894666671753,0.9824894666671753,-0.28343260288238525,1.2825888395309448,-0.125114306807518,22.690567016601562,0.0015623867511749268,0.9484901428222656,0.9978718161582947,2.4699814319610596,0.9870138168334961,0.8569377064704895,0.8569377064704895,-0.19003677368164062,1.1663528680801392,-0.11204783618450165,17.455547332763672,0.021879544481635094,0.6049107909202576,0.9277620315551758,2.374091863632202,0.9445967674255371
424,0.9827508926391602,0.9827508926391602,-0.28733885288238525,1.2829400300979614,-0.126615509390831,22.767528533935547,0.0015437689144164324,0.9502466320991516,0.9979079961776733,2.470543384552002,0.9872729778289795,0.8558734655380249,0.8558734655380249,-0.19128912687301636,1.1651854515075684,-0.11224298179149628,17.803251266479492,0.022892914712429047,0.6075913310050964,0.926630437374115,2.373823642730713,0.9446218609809875
425,0.9819836020469666,0.9819836020469666,-0.28647997975349426,1.2822175025939941,-0.12626774609088898,22.522064208984375,0.0016181308310478926,0.9468747973442078,0.9977320432662964,2.4695000648498535,0.9867643713951111,0.8532321453094482,0.8532321453094482,-0.18996964395046234,1.1612012386322021,-0.11227647215127945,18.925994873046875,0.024999547749757767,0.5939561724662781,0.9236380457878113,2.371677875518799,0.943298876285553
426,0.9813382029533386,0.9813382029533386,-0.28581228852272034,1.2815827131271362,-0.12610448896884918,22.567747116088867,0.0016656873049214482,0.9473752975463867,0.9977163672447205,2.468316078186035,0.9862805604934692,0.8541263341903687,0.8541263341903687,-0.1831662356853485,1.1633414030075073,-0.10938084125518799,16.557369232177734,0.020468028262257576,0.6092544198036194,0.9320104122161865,2.3636860847473145,0.9413119554519653
427,0.9812737107276917,0.9812737107276917,-0.27956461906433105,1.281355381011963,-0.12376344949007034,22.602399826049805,0.0016851252876222134,0.9460188746452332,0.9976187944412231,2.46807861328125,0.9862504005432129,0.8535346388816833,0.8535346388816833,-0.19606825709342957,1.163176417350769,-0.11505495756864548,16.757936477661133,0.022060221061110497,0.6020715236663818,0.9290984272956848,2.36734938621521,0.9423468708992004
428,0.98091059923172,0.98091059923172,-0.2761092185974121,1.2811192274093628,-0.12247037142515182,22.637868881225586,0.0017110134940594435,0.9445093274116516,0.997609555721283,2.467660427093506,0.9860610961914062,0.8575345277786255,0.8575345277786255,-0.18868803977966309,1.1661700010299683,-0.11120087653398514,17.813007354736328,0.02309352159500122,0.6045474410057068,0.9280276894569397,2.373635768890381,0.9444198608398438
