epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
8261,0.98513526,0.98513526,0.9844047,0.9851508,0.9696529,0.96937954,0.11027179050377045,0.9852335,0.9850684,0.9948519,0.8643983,0.8643983,0.8637111,0.863915,0.78282917,0.76730007,0.11890249653504445,0.8640872,0.86374295,0.9551588
8262,0.98496324,0.98496324,0.98423946,0.98497915,0.9693372,0.96905994,0.11028353393192035,0.9850656,0.9848925,0.9947979,0.8652514,0.8652514,0.8645807,0.86479384,0.7840163,0.76872766,0.1188314608656443,0.864974,0.8646136,0.9554622
8263,0.9851371,0.9851371,0.9844116,0.9851513,0.96966386,0.9693901,0.11027198852935513,0.9852329,0.9850699,0.99485326,0.86550564,0.86550564,0.864839,0.86501294,0.7843213,0.76912814,0.11881575802197823,0.86518425,0.86484206,0.95554453
8264,0.9851999,0.9851999,0.98448175,0.98521477,0.9697977,0.9695278,0.11026752845765987,0.98529816,0.98513174,0.99487865,0.86405253,0.86405253,0.86335367,0.86359,0.7823207,0.7667513,0.11892777199928577,0.86376363,0.8634166,0.95503587
8265,0.9850651,0.9850651,0.9843363,0.98508126,0.9695209,0.96924645,0.11027649182012711,0.9851648,0.98499835,0.9948307,0.865059,0.865059,0.8644674,0.864607,0.78411984,0.768611,0.11885112902292838,0.86476344,0.86445075,0.9554035
8266,0.9850465,0.9850465,0.98432636,0.9850628,0.9695011,0.9692272,0.11027852180360377,0.98514473,0.98498136,0.9948279,0.86667913,0.86667913,0.8660191,0.86625546,0.78616494,0.77104187,0.11874067347783308,0.8664108,0.8661003,0.9558858
8267,0.98503995,0.98503995,0.98431104,0.9850566,0.9694739,0.96919656,0.11027806631906736,0.98513967,0.9849733,0.9948215,0.8653885,0.8653885,0.8648348,0.8649915,0.78432804,0.76914155,0.11882972705822725,0.8651487,0.86483485,0.9555072
8268,0.98492223,0.98492223,0.9841874,0.98493844,0.96923214,0.96895516,0.11028663828340983,0.985025,0.9848526,0.9947793,0.8639146,0.8639146,0.8633967,0.8635108,0.78251874,0.76687527,0.11892686107983956,0.863684,0.86333776,0.9550547
8269,0.98517185,0.98517185,0.98444515,0.98518586,0.96972734,0.96945566,0.11026948841709744,0.9852673,0.9851051,0.99486274,0.8652931,0.8652931,0.86466676,0.8648432,0.78401464,0.7687483,0.11883637423698719,0.86501193,0.86467475,0.9554675
8270,0.9851486,0.9851486,0.98443323,0.9851625,0.9697072,0.9694347,0.11027107442019086,0.9852455,0.9850798,0.99486136,0.86572486,0.86572486,0.8650979,0.86528295,0.78475267,0.7695267,0.11880702651464022,0.8654486,0.8651174,0.95559883
8271,0.9850707,0.9850707,0.9843529,0.985086,0.96955144,0.9692774,0.11027639410619078,0.98516715,0.98500514,0.9948362,0.86355263,0.86355263,0.8629968,0.8631306,0.782043,0.7662417,0.11895660895567674,0.8632967,0.86296487,0.95491004
8272,0.98510027,0.98510027,0.9843688,0.98511505,0.9695834,0.9693089,0.11027487047673185,0.9851978,0.98503304,0.99483925,0.8635611,0.8635611,0.8629088,0.8630981,0.7823016,0.7663859,0.11896539571193548,0.86325777,0.86293864,0.9548668
8273,0.9847772,0.9847772,0.98405266,0.9847942,0.9689956,0.9687002,0.11029656705271695,0.9848809,0.98470825,0.994738,0.86131454,0.86131454,0.8608086,0.8609399,0.7785439,0.76270473,0.11910809725522994,0.86112195,0.8607579,0.9541883
8274,0.9846577,0.9846577,0.9839226,0.98467255,0.96872985,0.9684472,0.11030491798316838,0.98475826,0.984587,0.9946924,0.8656258,0.8656258,0.864917,0.8650751,0.78453827,0.76924056,0.1188133607690151,0.8652326,0.8649181,0.95556146
8275,0.98491263,0.98491263,0.9841852,0.98492736,0.9692366,0.968955,0.11028763172270238,0.98501086,0.98484516,0.99477905,0.86391157,0.86391157,0.86325324,0.8634481,0.7820821,0.7666235,0.11892933123386823,0.86363035,0.8632661,0.9550035
8276,0.98494315,0.98494315,0.9842147,0.9849595,0.96928704,0.9690087,0.11028549554704249,0.9850419,0.9848775,0.9947871,0.8646256,0.8646256,0.8639086,0.86412096,0.78288203,0.767602,0.1188788618032749,0.8643012,0.8639411,0.95523864
8277,0.98492056,0.98492056,0.9841892,0.984935,0.96924007,0.9689617,0.11028700547428423,0.9850188,0.9848504,0.99478173,0.86109877,0.86109877,0.8604535,0.86062473,0.7784322,0.76223004,0.11913256370104276,0.8608039,0.8604457,0.9540957
8278,0.98501223,0.98501223,0.98428345,0.98502696,0.96942174,0.96914417,0.11028073282762506,0.98510987,0.9849444,0.9948133,0.8642939,0.8642939,0.8635742,0.8637546,0.78270614,0.76717246,0.11890405198702446,0.8639294,0.86357975,0.95515466
8279,0.9851121,0.9851121,0.9843897,0.98512673,0.9696226,0.9693492,0.11027336754333014,0.9852068,0.9850464,0.9948486,0.86724174,0.86724174,0.86656505,0.8667278,0.7862958,0.7716568,0.11869901521847798,0.86686784,0.866588,0.95608586
8280,0.9850644,0.9850644,0.98434156,0.98508006,0.9695308,0.9692555,0.11027659327362689,0.98516154,0.9849987,0.99483037,0.8649663,0.8649663,0.8643331,0.86445725,0.78370345,0.7682566,0.1188591147844608,0.8646092,0.8643057,0.95536536
8281,0.9850052,0.9850052,0.9842867,0.98502034,0.9694246,0.9691498,0.11028107849459995,0.9851033,0.9849372,0.9948125,0.86596537,0.86596537,0.8652793,0.86546445,0.78529567,0.7699089,0.11879071558897313,0.8656268,0.8653021,0.9556707
8282,0.98501354,0.98501354,0.9842893,0.9850305,0.96943116,0.96915615,0.11028017046579457,0.98511374,0.984947,0.9948155,0.86641294,0.86641294,0.86573964,0.8659298,0.78545,0.7703824,0.1187576548411296,0.86609423,0.86576545,0.955815
8283,0.9851364,0.9851364,0.9844065,0.9851508,0.9696544,0.96938145,0.11027204530791761,0.98523325,0.9850695,0.9948525,0.86590344,0.86590344,0.86524653,0.8654117,0.7847577,0.7695983,0.11878976741662392,0.86558425,0.86523914,0.95567375
8284,0.9851232,0.9851232,0.984397,0.98513913,0.9696381,0.9693652,0.11027277700631555,0.98522365,0.9850548,0.99485004,0.8651966,0.8651966,0.86458534,0.864724,0.78428745,0.7686427,0.11883858763254605,0.86490333,0.86454463,0.95545864
8285,0.98508394,0.98508394,0.9843497,0.98510027,0.9695467,0.9692725,0.11027556229596851,0.9851847,0.98501706,0.9948335,0.864854,0.864854,0.86422825,0.8643693,0.7836979,0.7680814,0.11886557168685473,0.86453396,0.86420465,0.95533484
8286,0.9851792,0.9851792,0.9844523,0.98519325,0.9697414,0.96946937,0.11026908383058862,0.9852735,0.98511267,0.9948692,0.86544883,0.86544883,0.8648343,0.8649781,0.78420484,0.7689286,0.1188211012345094,0.86513805,0.86481833,0.9555217
8287,0.98496044,0.98496044,0.9842369,0.98497635,0.9693325,0.9690528,0.1102841416823453,0.9850617,0.98489183,0.9947994,0.86393857,0.86393857,0.8633062,0.863469,0.7823668,0.7667199,0.11892970410677103,0.86365145,0.8632868,0.95503485
8288,0.985113,0.985113,0.9843891,0.9851292,0.9696217,0.9693479,0.11027357142090341,0.9852123,0.98504615,0.9948441,0.86560327,0.86560327,0.8649273,0.86510897,0.784403,0.7691179,0.11881783822408089,0.8652685,0.86494964,0.955544
8289,0.98506534,0.98506534,0.98434657,0.98507994,0.96954125,0.9692644,0.11027642014040344,0.98516333,0.9849968,0.9948328,0.86453766,0.86453766,0.8639495,0.864119,0.7830617,0.7676077,0.11889406316555463,0.8642742,0.86396396,0.9552034
8290,0.9850907,0.9850907,0.9843687,0.9851072,0.96958274,0.96930844,0.1102747933161213,0.98519117,0.9850229,0.99483985,0.8666463,0.8666463,0.8660008,0.8661362,0.7860785,0.7708969,0.11874377188774256,0.8662803,0.86599255,0.955902
8291,0.9850961,0.9850961,0.9843744,0.98511094,0.96959645,0.96932083,0.11027532364901911,0.98519313,0.98502964,0.99483997,0.86592126,0.86592126,0.8652614,0.8654181,0.7848383,0.76959735,0.11879303443890352,0.865579,0.86525714,0.95565873
8292,0.9850658,0.9850658,0.98435336,0.98508114,0.9695555,0.9692801,0.11027694801832068,0.9851624,0.9850009,0.9948339,0.8643703,0.8643703,0.8637032,0.8638542,0.7827335,0.7671989,0.11890031936076971,0.8640145,0.8636941,0.9551687
8293,0.98504263,0.98504263,0.9843248,0.98505855,0.96950203,0.96922535,0.11027805627077475,0.9851406,0.98497695,0.99482733,0.86323524,0.86323524,0.86252487,0.86267316,0.7816014,0.7656891,0.11897744639561726,0.86285764,0.8624886,0.95482105
8294,0.98500603,0.98500603,0.9842792,0.98502064,0.9694104,0.969135,0.1102812025282118,0.98510545,0.98493624,0.9948107,0.86473775,0.86473775,0.8640197,0.8642115,0.782999,0.7676906,0.11888184994459153,0.8643651,0.8640583,0.9552623
8295,0.98513526,0.98513526,0.9844172,0.9851502,0.9696753,0.96940213,0.11027263630167278,0.98523134,0.98506874,0.99485624,0.86474377,0.86474377,0.8641353,0.8643161,0.7831208,0.7677349,0.11887914263285124,0.8644859,0.8641465,0.9552549
8296,0.9850064,0.9850064,0.98428404,0.9850234,0.9694208,0.9691439,0.11028063579879958,0.98510706,0.98493963,0.9948114,0.86343676,0.86343676,0.8628244,0.86293507,0.78173923,0.7660095,0.11896587243446936,0.8631004,0.8627697,0.9548673
8297,0.98498404,0.98498404,0.9842596,0.98499936,0.9693777,0.96909845,0.11028167642510257,0.9850844,0.9849147,0.9948057,0.86239445,0.86239445,0.8617603,0.8619171,0.7803453,0.7643985,0.11904277916137988,0.8620928,0.86174136,0.9545064
8298,0.98501974,0.98501974,0.9843002,0.9850333,0.9694507,0.9691768,0.11028019216097178,0.9851157,0.98495144,0.99481845,0.866469,0.866469,0.86581,0.86597186,0.7854126,0.7705086,0.11875473432815992,0.86612177,0.8658223,0.9558456
8299,0.98488957,0.98488957,0.98416954,0.9849062,0.9691976,0.9689224,0.11028936650903745,0.98499036,0.9848222,0.99477345,0.8658337,0.8658337,0.86514175,0.8653168,0.78487945,0.7696036,0.11879321588919713,0.8654897,0.8651441,0.955662
8300,0.98479825,0.98479825,0.9840717,0.9848145,0.9690148,0.9687358,0.1102950595519095,0.98490256,0.98472637,0.99474335,0.8597889,0.8597889,0.85906786,0.8592585,0.77572006,0.7598745,0.11922458318563608,0.85943156,0.85908556,0.9536551
8301,0.98482656,0.98482656,0.98408395,0.98484105,0.9690359,0.96875644,0.11029378144905486,0.98492897,0.9847541,0.99474585,0.8661107,0.8661107,0.8654199,0.8656065,0.7849133,0.76988626,0.11878267583938745,0.8657524,0.8654608,0.95570123
8302,0.9849732,0.9849732,0.984261,0.9849898,0.96937525,0.9691003,0.11028254882814327,0.9850747,0.98490524,0.99480253,0.8639002,0.8639002,0.8633093,0.8634797,0.7819839,0.76650804,0.11893580590303128,0.8636475,0.86331177,0.9549941
8303,0.98506343,0.98506343,0.98434275,0.98507863,0.9695332,0.96925694,0.11027700274155058,0.9851641,0.9849926,0.9948312,0.86458355,0.86458355,0.8639283,0.8641296,0.7828631,0.7673868,0.11888644958917911,0.86429137,0.8639679,0.9552266
8304,0.9850612,0.9850612,0.9843396,0.98507863,0.9695252,0.9692519,0.11027650004145743,0.98516434,0.98499304,0.99482745,0.86467284,0.86467284,0.8639545,0.8641479,0.78325444,0.7677225,0.11888386790569012,0.8643115,0.8639844,0.95525473
8305,0.9850262,0.9850262,0.9843165,0.9850408,0.96948195,0.9692068,0.11027939003888675,0.9851226,0.9849592,0.9948204,0.8648225,0.8648225,0.864092,0.86429673,0.7835977,0.76809055,0.1188692596096259,0.86447036,0.86412334,0.95531124
8306,0.9849643,0.9849643,0.9842331,0.98498136,0.9693244,0.96904635,0.11028401265313342,0.9850665,0.98489624,0.9947951,0.866014,0.866014,0.8652944,0.86548984,0.7851245,0.7697429,0.11878725829032752,0.8656512,0.8653288,0.9556871
8307,0.9851299,0.9851299,0.9843976,0.9851452,0.96963584,0.9693609,0.1102730815095463,0.98522633,0.9850637,0.99484897,0.8641934,0.8641934,0.86356395,0.8637011,0.78282577,0.7670641,0.11891261717447868,0.86385906,0.86354345,0.9551259
8308,0.9848247,0.9848247,0.9841069,0.98483956,0.9690922,0.96881163,0.110293783961128,0.9849221,0.9847571,0.99475086,0.86512417,0.86512417,0.864378,0.8645652,0.7839456,0.7683759,0.11884574924524013,0.86473095,0.8643997,0.9554017
8309,0.9849519,0.9849519,0.9842231,0.98496795,0.9692992,0.9690262,0.11028425278448967,0.9850522,0.9848831,0.9947912,0.8641491,0.8641491,0.86347455,0.863679,0.7827418,0.76712245,0.11891766729263159,0.86385477,0.86350334,0.9550916
8310,0.98508555,0.98508555,0.98436624,0.9851006,0.96957755,0.9693019,0.11027492380119375,0.985184,0.9850176,0.99483645,0.8642483,0.8642483,0.86360794,0.86378556,0.78274494,0.7671748,0.11891059245054539,0.86394966,0.8636216,0.95512843
8311,0.9850457,0.9850457,0.98433197,0.9850624,0.9695149,0.9692382,0.11027762499348871,0.98514473,0.98498076,0.99482894,0.864819,0.864819,0.8641209,0.86433166,0.783164,0.76785064,0.11886777751720869,0.8645003,0.86416316,0.9553104
8312,0.9850996,0.9850996,0.984375,0.9851157,0.96959335,0.96931946,0.11027406324486166,0.98519725,0.98503447,0.99484056,0.86481005,0.86481005,0.86410254,0.8642852,0.78348964,0.7679845,0.11886857793881343,0.8644476,0.86412257,0.9553251
8313,0.9851631,0.9851631,0.9844433,0.98517793,0.96972424,0.96945155,0.11027009979290067,0.9852572,0.9850984,0.99486536,0.8651489,0.8651489,0.8645854,0.86477727,0.7833461,0.76820886,0.11884420388020002,0.86494595,0.864609,0.9554072
8314,0.9848255,0.9848255,0.98410314,0.98484224,0.9690758,0.9687947,0.1102939205836519,0.98492736,0.9847576,0.9947516,0.86383975,0.86383975,0.863236,0.8633876,0.7822695,0.7666192,0.11893316897062155,0.8635571,0.8632181,0.9550016
8315,0.9848899,0.9848899,0.98415834,0.98490584,0.96918184,0.96890295,0.11028901644593454,0.98499167,0.98481977,0.9947696,0.8657115,0.8657115,0.86488056,0.86512953,0.7844332,0.7691835,0.1188061161683156,0.8653037,0.86495554,0.9555832
8316,0.9850894,0.9850894,0.9843648,0.98510367,0.96957725,0.96930087,0.11027564650751165,0.98518634,0.98502195,0.9948384,0.8651636,0.8651636,0.8645403,0.8647092,0.7839753,0.76875013,0.11884695165432417,0.86487037,0.86454797,0.95540637
8317,0.9850549,0.9850549,0.9843335,0.98507166,0.9695185,0.96924,0.11027746447772359,0.98515326,0.9849911,0.99482864,0.8653293,0.8653293,0.8646349,0.8648311,0.78404605,0.7688276,0.11883510752366139,0.8649877,0.86467475,0.95546085
8318,0.9850078,0.9850078,0.98427457,0.98502314,0.969406,0.9691272,0.11028083265398654,0.9851059,0.9849406,0.99480873,0.86455077,0.86455077,0.86394274,0.8640956,0.7829466,0.7676589,0.11889011699419755,0.86424744,0.8639439,0.9552183
8319,0.98495835,0.98495835,0.98422873,0.9849747,0.9693164,0.9690391,0.11028377771720119,0.98505855,0.98489124,0.99479574,0.8655014,0.8655014,0.86472815,0.8650086,0.7844782,0.76901996,0.11882792963431432,0.8651724,0.8648449,0.9554917
8320,0.98503214,0.98503214,0.9843216,0.9850452,0.9694932,0.96921617,0.11027886707093067,0.98512495,0.9849659,0.9948232,0.8658595,0.8658595,0.86518663,0.8653794,0.78485954,0.7695305,0.11879645597476225,0.86553466,0.8652243,0.9556432
8321,0.985051,0.985051,0.9843232,0.98506695,0.96949416,0.96922064,0.11027800400252544,0.98515,0.98498327,0.9948231,0.86558354,0.86558354,0.86488366,0.8650608,0.7840951,0.7689206,0.1188166135778794,0.8652243,0.86489767,0.95555615
8322,0.9849863,0.9849863,0.9842638,0.9850031,0.9693862,0.9691073,0.11028182569363108,0.9850865,0.98491997,0.9948056,0.8652097,0.8652097,0.8644964,0.86469024,0.783437,0.76824605,0.11884639182916054,0.8648503,0.86453027,0.9554139
8323,0.9851579,0.9851579,0.9844406,0.9851731,0.9697201,0.9694458,0.11027002243246611,0.98525554,0.9850907,0.99486536,0.8636276,0.8636276,0.86296326,0.8631437,0.7816999,0.766065,0.11895806915484942,0.86330473,0.86298287,0.95489824
8324,0.98512906,0.98512906,0.98441684,0.985144,0.96967345,0.9694023,0.11027255100537077,0.985225,0.9850632,0.994854,0.86451393,0.86451393,0.8639112,0.86404437,0.78317344,0.7676272,0.11888690407459553,0.8642187,0.8638703,0.9552229
8325,0.9851574,0.9851574,0.9844408,0.9851703,0.9697184,0.9694467,0.1102707753693007,0.9852489,0.98509234,0.9948597,0.865611,0.865611,0.8649116,0.86510575,0.7839645,0.76894504,0.11881321680087309,0.8652729,0.8649388,0.95555514
8326,0.9850943,0.9850943,0.98436683,0.98510927,0.9695798,0.96930504,0.11027507469686056,0.9851917,0.98502654,0.99484056,0.86623204,0.86623204,0.86551625,0.8656789,0.78539556,0.77027714,0.11876741017286595,0.86585015,0.8655079,0.95577323
8327,0.9849469,0.9849469,0.9842257,0.9849657,0.9693108,0.9690304,0.11028463493361784,0.9850528,0.98487824,0.99479246,0.8628102,0.8628102,0.8621241,0.86229783,0.78083724,0.764965,0.1190085884470206,0.8624859,0.8621098,0.9546749
8328,0.98490703,0.98490703,0.9841801,0.9849208,0.96922475,0.9689451,0.11028779083969949,0.98500115,0.9848413,0.9947761,0.86402553,0.86402553,0.86330473,0.86346954,0.78273034,0.7669935,0.11892629747207348,0.8636283,0.86331064,0.955046
8329,0.98506415,0.98506415,0.98433477,0.9850789,0.9695179,0.969242,0.11027713648089961,0.9851564,0.98500174,0.99482757,0.865406,0.865406,0.8647049,0.8648877,0.7840254,0.7688184,0.11883268642884035,0.8650474,0.86472803,0.9554782
8330,0.9851613,0.9851613,0.9844533,0.9851755,0.96974325,0.96947,0.11027024903288289,0.98525566,0.9850966,0.9948665,0.86382186,0.86382186,0.86308753,0.8632684,0.7817923,0.766297,0.11893870349113758,0.8634423,0.86309457,0.9550049
8331,0.9851031,0.9851031,0.9843868,0.98511827,0.9696156,0.9693422,0.11027440445861597,0.9852014,0.98503596,0.9948437,0.8653055,0.8653055,0.86458355,0.864803,0.7838505,0.7686648,0.11883770903715721,0.8649662,0.8646401,0.95544875
8332,0.9851687,0.9851687,0.9844504,0.9851838,0.9697384,0.9694657,0.11026982052458657,0.98526376,0.98510367,0.99486357,0.8641537,0.8641537,0.8634881,0.8636357,0.7825734,0.7670546,0.1189140410377429,0.86380404,0.8634676,0.95511234
8333,0.98509103,0.98509103,0.9843728,0.9851059,0.96958923,0.96931696,0.11027506199376337,0.9851889,0.985023,0.9948384,0.8646252,0.8646252,0.86392087,0.86414224,0.782737,0.76721585,0.11888161611098509,0.8643146,0.86396986,0.9552522
8334,0.9850612,0.9850612,0.98434275,0.98507667,0.9695329,0.9692575,0.11027628151963954,0.98515713,0.9849961,0.9948322,0.8642306,0.8642306,0.8635932,0.8637957,0.78286874,0.76724654,0.11891359835863113,0.8639615,0.8636301,0.9551162
8335,0.9851192,0.9851192,0.98439735,0.98513466,0.9696353,0.969364,0.11027328244685214,0.98521674,0.98505235,0.9948473,0.8648132,0.8648132,0.86422914,0.864389,0.7835574,0.7681394,0.11886547712179331,0.864562,0.8642163,0.95531225
8336,0.9851315,0.9851315,0.98441404,0.98514706,0.9696709,0.96939737,0.1102722928042156,0.98523194,0.98506314,0.99485564,0.8643491,0.8643491,0.86365044,0.86388767,0.7828588,0.76729006,0.11890360839091814,0.8640591,0.8637161,0.95513725
8337,0.9850763,0.9850763,0.98434985,0.98509103,0.96954393,0.969273,0.11027594561549439,0.98517406,0.98500806,0.9948333,0.8658613,0.8658613,0.8651848,0.86536556,0.78480154,0.76965237,0.1187962056352542,0.86552703,0.8652042,0.9556322
8338,0.9850492,0.9850492,0.9843237,0.9850644,0.9694972,0.96922123,0.11027695663929898,0.9851473,0.9849823,0.99482274,0.86513907,0.86513907,0.8644934,0.86468524,0.7837216,0.76853484,0.11885283027703945,0.86484605,0.8645245,0.9553935
8339,0.9850224,0.9850224,0.98429936,0.9850376,0.96945137,0.9691748,0.1102799323897709,0.98511785,0.9849573,0.994817,0.8640804,0.8640804,0.86343753,0.86359584,0.7822148,0.7669986,0.1189226760314061,0.8637529,0.863439,0.9550586
8340,0.98506963,0.98506963,0.9843467,0.9850843,0.9695411,0.9692657,0.11027680288900361,0.98516494,0.98500407,0.99483246,0.86480373,0.86480373,0.8641073,0.8643009,0.7832407,0.7679431,0.11886689273210672,0.86446583,0.86413634,0.9553086
8341,0.9842602,0.9842602,0.9835385,0.98427653,0.9680271,0.96772504,0.11033249954725134,0.9843633,0.9841897,0.9945673,0.8638625,0.8638625,0.86330295,0.8634743,0.78167397,0.7666096,0.11891806297577344,0.8636938,0.86325514,0.95504266
8342,0.9843881,0.9843881,0.98363054,0.98440456,0.968175,0.9678836,0.11032324367099339,0.98449624,0.9843129,0.9945964,0.86412895,0.86412895,0.86339366,0.8636602,0.78215694,0.76684856,0.11891885915627846,0.8638345,0.863486,0.9550531
8343,0.9848899,0.9848899,0.9841518,0.9849077,0.9691672,0.9688885,0.11028882261665388,0.98499286,0.9848233,0.9947686,0.8652902,0.8652902,0.86470217,0.86492836,0.7841074,0.76905775,0.11883358622972783,0.86510926,0.86474806,0.9554708
8344,0.98503214,0.98503214,0.9843066,0.9850477,0.9694644,0.969188,0.1102788164869122,0.9851288,0.98496723,0.9948189,0.8650044,0.8650044,0.86442053,0.8645777,0.78392935,0.76859725,0.11885587435502272,0.86473244,0.86442345,0.9553715
8345,0.98500955,0.98500955,0.9842888,0.98502475,0.9694298,0.96915424,0.11028007377952452,0.9851095,0.98494023,0.9948176,0.86488837,0.86488837,0.86431676,0.8644392,0.7838907,0.7684781,0.11886299768319497,0.86460185,0.8642764,0.95534796
8346,0.9851094,0.9851094,0.98438567,0.98512506,0.9696155,0.96934116,0.11027378354835328,0.9852104,0.9850391,0.9948452,0.8645091,0.8645091,0.86386937,0.864062,0.78306323,0.7677552,0.11889108763291285,0.8642276,0.86389637,0.9552129
